generating_institute     gfz-potsdam
     generating_date     2015/10/23
        product_type     topography
                body     Earth
           modelname     etopo1_bin_int
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north      -6.0000000000000    
      latlimit_south      -20.000000000000    
      longlimit_west       319.00000000000    
      longlimit_east       329.00000000000    
            gridstep      0.10000000000000    
  latitude_parallels           141
 longitude_parallels           101
number_of_gridpoints         14241
            gapvalue          99999.0000
       weighted_mean     -2.3631459E+03 meter
            maxvalue      1.0310000E+03 meter
            minvalue     -5.5730000E+03 meter
         signal_wrms      2.2910645E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       324.100000    -10.500000   -1667.00
       324.200000    -10.500000   -2107.00
       324.300000    -10.500000   -2448.00
       324.400000    -10.500000   -2919.00
       324.500000    -10.500000   -3239.00
       324.600000    -10.500000   -3412.00
       324.700000    -10.500000   -3567.00
       324.800000    -10.500000   -3730.00
       324.900000    -10.500000   -3878.00
       325.000000    -10.500000   -3996.00
       325.100000    -10.500000   -4035.00
       325.200000    -10.500000   -4096.00
       325.300000    -10.500000   -4301.00
       325.400000    -10.500000   -4237.00
       325.500000    -10.500000   -4331.00
       325.600000    -10.500000   -4417.00
       325.700000    -10.500000   -4451.00
       325.800000    -10.500000   -4521.00
       325.900000    -10.500000   -4560.00
       326.000000    -10.500000   -4576.00
       326.100000    -10.500000   -4573.00
       326.200000    -10.500000   -4663.00
       326.300000    -10.500000   -4682.00
       326.400000    -10.500000   -4718.00
       326.500000    -10.500000   -4705.00
       326.600000    -10.500000   -4780.00
       326.700000    -10.500000   -4760.00
       326.800000    -10.500000   -4732.00
       326.900000    -10.500000   -4801.00
       327.000000    -10.500000   -4782.00
       327.100000    -10.500000   -4818.00
       327.200000    -10.500000   -4841.00
       327.300000    -10.500000   -4945.00
       327.400000    -10.500000   -5040.00
       327.500000    -10.500000   -5118.00
       327.600000    -10.500000   -5124.00
       327.700000    -10.500000   -4996.00
       327.800000    -10.500000   -4998.00
       327.900000    -10.500000   -5029.00
       328.000000    -10.500000   -5110.00
       328.100000    -10.500000   -5097.00
       328.200000    -10.500000   -5185.00
       328.300000    -10.500000   -5166.00
       328.400000    -10.500000   -5177.00
       328.500000    -10.500000   -5155.00
       328.600000    -10.500000   -5241.00
       328.700000    -10.500000   -5236.00
       328.800000    -10.500000   -5278.00
       328.900000    -10.500000   -5282.00
       329.000000    -10.500000   -5289.00
       319.000000    -10.600000     542.00
       319.100000    -10.600000     533.00
       319.200000    -10.600000     756.00
       319.300000    -10.600000     649.00
       319.400000    -10.600000     791.00
       319.500000    -10.600000     793.00
       319.600000    -10.600000     813.00
       319.700000    -10.600000     505.00
       319.800000    -10.600000     491.00
       319.900000    -10.600000     414.00
       320.000000    -10.600000     390.00
       320.100000    -10.600000     458.00
       320.200000    -10.600000     374.00
       320.300000    -10.600000     353.00
       320.400000    -10.600000     378.00
       320.500000    -10.600000     408.00
       320.600000    -10.600000     392.00
       320.700000    -10.600000     359.00
       320.800000    -10.600000     488.00
       320.900000    -10.600000     375.00
       321.000000    -10.600000     323.00
       321.100000    -10.600000     331.00
       321.200000    -10.600000     417.00
       321.300000    -10.600000     342.00
       321.400000    -10.600000     372.00
       321.500000    -10.600000     405.00
       321.600000    -10.600000     397.00
       321.700000    -10.600000     353.00
       321.800000    -10.600000     294.00
       321.900000    -10.600000     287.00
       322.000000    -10.600000     291.00
       322.100000    -10.600000     263.00
       322.200000    -10.600000     149.00
       322.300000    -10.600000     228.00
       322.400000    -10.600000     178.00
       322.500000    -10.600000     190.00
       322.600000    -10.600000     198.00
       322.700000    -10.600000     322.00
       322.800000    -10.600000      93.00
       322.900000    -10.600000      71.00
       323.000000    -10.600000      56.00
       323.100000    -10.600000      88.00
       323.200000    -10.600000      59.00
       323.300000    -10.600000      11.00
       323.400000    -10.600000      -4.00
       323.500000    -10.600000      -9.00
       323.600000    -10.600000     -11.00
       323.700000    -10.600000     -40.00
       323.800000    -10.600000     -97.00
       323.900000    -10.600000    -853.00
       324.000000    -10.600000   -1360.00
       324.100000    -10.600000   -1881.00
       324.200000    -10.600000   -2316.00
       324.300000    -10.600000   -2542.00
       324.400000    -10.600000   -3073.00
       324.500000    -10.600000   -3357.00
       324.600000    -10.600000   -3488.00
       324.700000    -10.600000   -3656.00
       324.800000    -10.600000   -3801.00
       324.900000    -10.600000   -3965.00
       325.000000    -10.600000   -3973.00
       325.100000    -10.600000   -4067.00
       325.200000    -10.600000   -4150.00
       325.300000    -10.600000   -4303.00
       325.400000    -10.600000   -4208.00
       325.500000    -10.600000   -4350.00
       325.600000    -10.600000   -4418.00
       325.700000    -10.600000   -4451.00
       325.800000    -10.600000   -4556.00
       325.900000    -10.600000   -4586.00
       326.000000    -10.600000   -4623.00
       326.100000    -10.600000   -4562.00
       326.200000    -10.600000   -4646.00
       326.300000    -10.600000   -4640.00
       326.400000    -10.600000   -4672.00
       326.500000    -10.600000   -4673.00
       326.600000    -10.600000   -4689.00
       326.700000    -10.600000   -4677.00
       326.800000    -10.600000   -4680.00
       326.900000    -10.600000   -4769.00
       327.000000    -10.600000   -4771.00
       327.100000    -10.600000   -4809.00
       327.200000    -10.600000   -4816.00
       327.300000    -10.600000   -5029.00
       327.400000    -10.600000   -5100.00
       327.500000    -10.600000   -4960.00
       327.600000    -10.600000   -4966.00
       327.700000    -10.600000   -4982.00
       327.800000    -10.600000   -5027.00
       327.900000    -10.600000   -5038.00
       328.000000    -10.600000   -5092.00
       328.100000    -10.600000   -5075.00
       328.200000    -10.600000   -5142.00
       328.300000    -10.600000   -5103.00
       328.400000    -10.600000   -5078.00
       328.500000    -10.600000   -5197.00
       328.600000    -10.600000   -5212.00
       328.700000    -10.600000   -5238.00
       328.800000    -10.600000   -5267.00
       328.900000    -10.600000   -5241.00
       329.000000    -10.600000   -5261.00
       319.000000    -10.700000     542.00
       319.100000    -10.700000     543.00
       319.200000    -10.700000     558.00
       319.300000    -10.700000     794.00
       319.400000    -10.700000     702.00
       319.500000    -10.700000     698.00
       319.600000    -10.700000     875.00
       319.700000    -10.700000     472.00
       319.800000    -10.700000     417.00
       319.900000    -10.700000     412.00
       320.000000    -10.700000     404.00
       320.100000    -10.700000     343.00
       320.200000    -10.700000     441.00
       320.300000    -10.700000     315.00
       320.400000    -10.700000     353.00
       320.500000    -10.700000     387.00
       320.600000    -10.700000     450.00
       320.700000    -10.700000     390.00
       320.800000    -10.700000     353.00
       320.900000    -10.700000     321.00
       321.000000    -10.700000     268.00
       321.100000    -10.700000     344.00
       321.200000    -10.700000     375.00
       321.300000    -10.700000     381.00
       321.400000    -10.700000     285.00
       321.500000    -10.700000     272.00
       321.600000    -10.700000     345.00
       321.700000    -10.700000     268.00
       321.800000    -10.700000     259.00
       321.900000    -10.700000     336.00
       322.000000    -10.700000     352.00
       322.100000    -10.700000     468.00
       322.200000    -10.700000     396.00
       322.300000    -10.700000     138.00
       322.400000    -10.700000     180.00
       322.500000    -10.700000     177.00
       322.600000    -10.700000     164.00
       322.700000    -10.700000     128.00
       322.800000    -10.700000      25.00
       322.900000    -10.700000      55.00
       323.000000    -10.700000      30.00
       323.100000    -10.700000       3.00
       323.200000    -10.700000       6.00
       323.300000    -10.700000      -8.00
       323.400000    -10.700000      -9.00
       323.500000    -10.700000     -25.00
       323.600000    -10.700000     -28.00
       323.700000    -10.700000    -531.00
       323.800000    -10.700000   -1100.00
       323.900000    -10.700000   -1524.00
       324.000000    -10.700000   -1889.00
       324.100000    -10.700000   -2250.00
       324.200000    -10.700000   -2611.00
       324.300000    -10.700000   -2780.00
       324.400000    -10.700000   -3185.00
       324.500000    -10.700000   -3401.00
       324.600000    -10.700000   -3599.00
       324.700000    -10.700000   -3723.00
       324.800000    -10.700000   -3847.00
       324.900000    -10.700000   -3928.00
       325.000000    -10.700000   -3991.00
       325.100000    -10.700000   -4068.00
       325.200000    -10.700000   -4190.00
       325.300000    -10.700000   -4128.00
       325.400000    -10.700000   -4186.00
       325.500000    -10.700000   -4360.00
       325.600000    -10.700000   -4408.00
       325.700000    -10.700000   -4481.00
       325.800000    -10.700000   -4537.00
       325.900000    -10.700000   -4424.00
       326.000000    -10.700000   -3051.00
       326.100000    -10.700000   -4050.00
       326.200000    -10.700000   -4619.00
       326.300000    -10.700000   -4613.00
       326.400000    -10.700000   -4751.00
       326.500000    -10.700000   -4605.00
       326.600000    -10.700000   -4654.00
       326.700000    -10.700000   -4746.00
       326.800000    -10.700000   -4669.00
       326.900000    -10.700000   -4731.00
       327.000000    -10.700000   -4730.00
       327.100000    -10.700000   -4958.00
       327.200000    -10.700000   -5148.00
       327.300000    -10.700000   -5029.00
       327.400000    -10.700000   -5123.00
       327.500000    -10.700000   -4918.00
       327.600000    -10.700000   -4980.00
       327.700000    -10.700000   -4980.00
       327.800000    -10.700000   -5048.00
       327.900000    -10.700000   -5074.00
       328.000000    -10.700000   -5063.00
       328.100000    -10.700000   -4965.00
       328.200000    -10.700000   -5101.00
       328.300000    -10.700000   -5101.00
       328.400000    -10.700000   -5086.00
       328.500000    -10.700000   -5157.00
